# Goal Position: [0.5, 0.2, 0.4]
# Goal Orientation: [0.70709, 9.8864e-05, 0.70712, -2.1146e-05]
# Goal Tolerance: 0.01
# Angular Tolerance: 0.05
# Num Joints: 7
# Planning Method: task_space
time_s,pos_x_m,pos_y_m,pos_z_m,q_x,q_y,q_z,q_w,vel_x_m_s,vel_y_m_s,vel_z_m_s,ang_vel_x_rad_s,ang_vel_y_rad_s,ang_vel_z_rad_s,min_obstacle_clearance_m,att_force_x_N,att_force_y_N,att_force_z_N,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_vel_1_rad_s,joint_vel_2_rad_s,joint_vel_3_rad_s,joint_vel_4_rad_s,joint_vel_5_rad_s,joint_vel_6_rad_s,joint_vel_7_rad_s,joint_torque_1_N_m,joint_torque_2_N_m,joint_torque_3_N_m,joint_torque_4_N_m,joint_torque_5_N_m,joint_torque_6_N_m,joint_torque_7_N_m
3.1,0.293368,0.0486215,0.319391,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.619895,0.454136,0.241827,0.131453,-0.0026095,0.133317,0.223096,0.271133,-1.35306,-0.0597499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.12,0.293798,0.048936,0.319558,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.618607,0.453192,0.241325,0.132029,-0.00221753,0.133897,0.224735,0.272389,-1.35193,-0.0603984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.14,0.294227,0.0492505,0.319726,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.617319,0.452249,0.240822,0.132607,-0.00182307,0.134476,0.226376,0.273647,-1.35081,-0.0610512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.16,0.294656,0.0495649,0.319893,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.616032,0.451305,0.24032,0.133184,-0.00142555,0.135055,0.228019,0.274903,-1.3497,-0.0617068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.18,0.295085,0.0498794,0.320061,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.614744,0.450362,0.239818,0.133758,-0.00102465,0.13563,0.229665,0.276156,-1.34858,-0.0623649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.2,0.295515,0.0501939,0.320228,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.613456,0.449418,0.239315,0.134331,-0.000620244,0.136203,0.231312,0.277405,-1.34747,-0.0630254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.22,0.295944,0.0505084,0.320396,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.612168,0.448475,0.238813,0.134901,-0.000212305,0.136774,0.232961,0.278649,-1.34636,-0.0636882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.24,0.296373,0.0508229,0.320563,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.61088,0.447531,0.23831,0.135469,0.000199174,0.137342,0.234613,0.279889,-1.34525,-0.0643534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.26,0.296803,0.0511374,0.320731,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.609592,0.446588,0.237808,0.136034,0.000614177,0.137907,0.236266,0.281126,-1.34414,-0.0650208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.28,0.297232,0.0514519,0.320898,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.608305,0.445644,0.237306,0.136598,0.00103269,0.13847,0.237922,0.282358,-1.34304,-0.0656906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.3,0.297661,0.0517663,0.321066,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.607017,0.444701,0.236803,0.137159,0.00145469,0.13903,0.239579,0.283586,-1.34194,-0.0663626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.32,0.29809,0.0520808,0.321233,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.605729,0.443758,0.236301,0.137719,0.00188015,0.139587,0.241239,0.28481,-1.34084,-0.0670368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.34,0.29852,0.0523953,0.321401,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.604441,0.442814,0.235798,0.138276,0.00230906,0.140142,0.2429,0.286031,-1.33975,-0.0677133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.36,0.298949,0.0527098,0.321568,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.603153,0.441871,0.235296,0.138831,0.0027414,0.140694,0.244564,0.287247,-1.33865,-0.0683921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.38,0.299378,0.0530243,0.321735,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.601866,0.440927,0.234794,0.139363,0.00317858,0.141223,0.246219,0.288414,-1.33757,-0.0690591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.4,0.299807,0.0533388,0.321903,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.600578,0.439984,0.234291,0.139929,0.00361849,0.141786,0.247896,0.289655,-1.33648,-0.0697528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.42,0.300237,0.0536532,0.32207,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.59929,0.43904,0.233789,0.140461,0.00406093,0.142314,0.249556,0.290824,-1.3354,-0.0704266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.44,0.300666,0.0539677,0.322238,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.598002,0.438097,0.233287,0.141025,0.00450711,0.142872,0.251237,0.29206,-1.33431,-0.0711256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.46,0.301095,0.0542822,0.322405,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.596714,0.437153,0.232784,0.141553,0.00495572,0.143396,0.252901,0.293222,-1.33323,-0.0718039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.48,0.301524,0.0545967,0.322573,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.595427,0.43621,0.232282,0.142092,0.00540942,0.143929,0.254575,0.294405,-1.33216,-0.0724929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.5,0.301954,0.0549112,0.32274,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.594139,0.435266,0.231779,0.142631,0.00586568,0.144462,0.256252,0.295592,-1.33108,-0.0731861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.52,0.302383,0.0552257,0.322908,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.592851,0.434323,0.231277,0.14317,0.00632476,0.144994,0.257931,0.296777,-1.33001,-0.0738821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.54,0.302812,0.0555402,0.323075,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.591563,0.43338,0.230775,0.143707,0.0067869,0.145524,0.259612,0.297959,-1.32893,-0.0745805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.56,0.303242,0.0558546,0.323243,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.590275,0.432436,0.230272,0.144242,0.00725219,0.146052,0.261295,0.299138,-1.32787,-0.075281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.58,0.303671,0.0561691,0.32341,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.588987,0.431493,0.22977,0.144776,0.00772066,0.146577,0.26298,0.300313,-1.3268,-0.0759837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.6,0.3041,0.0564836,0.323578,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.5877,0.430549,0.229267,0.145307,0.00819231,0.1471,0.264667,0.301485,-1.32573,-0.0766885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.62,0.304529,0.0567981,0.323745,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.586412,0.429606,0.228765,0.145837,0.00866713,0.14762,0.266356,0.302653,-1.32467,-0.0773954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.64,0.304959,0.0571126,0.323912,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.585124,0.428662,0.228263,0.146365,0.00914511,0.148138,0.268047,0.303817,-1.32361,-0.0781044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.66,0.305388,0.0574271,0.32408,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.583836,0.427719,0.22776,0.146891,0.00962623,0.148654,0.269739,0.304978,-1.32255,-0.0788155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.68,0.305817,0.0577415,0.324247,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.582548,0.426775,0.227258,0.147415,0.0101105,0.149167,0.271434,0.306136,-1.3215,-0.0795287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.7,0.306246,0.058056,0.324415,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.581261,0.425832,0.226755,0.147937,0.0105978,0.149678,0.27313,0.30729,-1.32044,-0.0802439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.72,0.306676,0.0583705,0.324582,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.579973,0.424888,0.226253,0.148458,0.0110882,0.150186,0.274829,0.30844,-1.31939,-0.0809612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.74,0.307105,0.058685,0.32475,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.578685,0.423945,0.225751,0.148976,0.0115817,0.150692,0.276529,0.309587,-1.31834,-0.0816805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.76,0.307534,0.0589995,0.324917,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.577397,0.423002,0.225248,0.149493,0.0120783,0.151196,0.278231,0.310731,-1.31729,-0.0824019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.78,0.307964,0.059314,0.325085,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.576109,0.422058,0.224746,0.150009,0.0125779,0.151698,0.279935,0.311871,-1.31625,-0.0831253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.8,0.308393,0.0596285,0.325252,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.574821,0.421115,0.224244,0.150522,0.0130805,0.152197,0.281641,0.313008,-1.31521,-0.0838508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.82,0.308822,0.0599429,0.32542,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.573534,0.420171,0.223741,0.151034,0.0135861,0.152694,0.283348,0.314141,-1.31417,-0.0845782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.84,0.309251,0.0602574,0.325587,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.572246,0.419228,0.223239,0.151544,0.0140946,0.153188,0.285058,0.315272,-1.31313,-0.0853077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.86,0.309681,0.0605719,0.325755,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.570958,0.418284,0.222736,0.152053,0.0146062,0.153681,0.286769,0.316398,-1.31209,-0.0860392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.88,0.31011,0.0608864,0.325922,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.56967,0.417341,0.222234,0.152538,0.0151175,0.15415,0.288467,0.317476,-1.31107,-0.0867558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.9,0.310539,0.0612009,0.326089,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.568382,0.416397,0.221732,0.153059,0.0156392,0.154653,0.290196,0.31863,-1.31003,-0.0875041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.92,0.310968,0.0615154,0.326257,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.567095,0.415454,0.221229,0.153546,0.0161557,0.155122,0.291899,0.31971,-1.309,-0.0882274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.94,0.311398,0.0618298,0.326424,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.565807,0.41451,0.220727,0.154064,0.016683,0.155621,0.293632,0.320861,-1.30797,-0.0889806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.96,0.311827,0.0621443,0.326592,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.564519,0.413567,0.220224,0.154548,0.0172049,0.156086,0.295338,0.321935,-1.30695,-0.089708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.98,0.312256,0.0624588,0.326759,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.563231,0.412624,0.219722,0.155063,0.017738,0.156581,0.297075,0.323079,-1.30592,-0.0904652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.312686,0.0627733,0.326927,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.561943,0.41168,0.21922,0.155544,0.0182654,0.157042,0.298784,0.324148,-1.3049,-0.0911964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.02,0.313115,0.0630878,0.327094,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.560656,0.410737,0.218717,0.156035,0.0188003,0.157512,0.300509,0.325239,-1.30388,-0.0919401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.04,0.313544,0.0634023,0.327262,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.559368,0.409793,0.218215,0.156528,0.019338,0.157983,0.302236,0.326335,-1.30287,-0.0926882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.06,0.313973,0.0637168,0.327429,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.55808,0.40885,0.217712,0.15702,0.0198783,0.158453,0.303966,0.32743,-1.30185,-0.0934389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.08,0.314403,0.0640312,0.327597,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.556792,0.407906,0.21721,0.157511,0.0204213,0.158921,0.305697,0.328522,-1.30084,-0.0941917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.1,0.314832,0.0643457,0.327764,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.555504,0.406963,0.216708,0.158001,0.020967,0.159387,0.307431,0.329612,-1.29982,-0.0949465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.12,0.315261,0.0646602,0.327932,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.554216,0.406019,0.216205,0.158489,0.0215155,0.159851,0.309166,0.330698,-1.29881,-0.0957032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.14,0.31569,0.0649747,0.328099,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.552929,0.405076,0.215703,0.158976,0.0220667,0.160313,0.310903,0.331782,-1.29781,-0.0964619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.16,0.31612,0.0652892,0.328266,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.551641,0.404132,0.215201,0.159461,0.0226206,0.160772,0.312641,0.332863,-1.2968,-0.0972223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.18,0.316549,0.0656037,0.328434,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.550353,0.403189,0.214698,0.159945,0.0231773,0.161229,0.314382,0.333941,-1.2958,-0.0979847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.2,0.316978,0.0659181,0.328601,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.549065,0.402246,0.214196,0.160427,0.0237367,0.161685,0.316124,0.335016,-1.29479,-0.098749,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.22,0.317408,0.0662326,0.328769,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.547777,0.401302,0.213693,0.160908,0.0242987,0.162138,0.317868,0.336088,-1.29379,-0.0995151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.24,0.317837,0.0665471,0.328936,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.54649,0.400359,0.213191,0.161388,0.0248635,0.162589,0.319614,0.337157,-1.29279,-0.100283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.26,0.318266,0.0668616,0.329104,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.545202,0.399415,0.212689,0.161866,0.0254309,0.163038,0.321361,0.338223,-1.2918,-0.101053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.28,0.318695,0.0671761,0.329271,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.543914,0.398472,0.212186,0.162343,0.0260009,0.163485,0.323111,0.339287,-1.2908,-0.101825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.3,0.319125,0.0674906,0.329439,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.542626,0.397528,0.211684,0.162819,0.0265736,0.16393,0.324862,0.340348,-1.28981,-0.102598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.32,0.319554,0.0678051,0.329606,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.541338,0.396585,0.211181,0.163293,0.0271489,0.164373,0.326615,0.341406,-1.28882,-0.103373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.34,0.319983,0.0681195,0.329774,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.54005,0.395641,0.210679,0.163766,0.0277268,0.164813,0.328369,0.342461,-1.28783,-0.10415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.36,0.320412,0.068434,0.329941,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.538763,0.394698,0.210177,0.164237,0.0283074,0.165252,0.330126,0.343513,-1.28684,-0.104929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.38,0.320842,0.0687485,0.330109,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.537475,0.393754,0.209674,0.164707,0.0288905,0.165689,0.331884,0.344563,-1.28585,-0.10571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.4,0.321271,0.069063,0.330276,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.536187,0.392811,0.209172,0.165176,0.0294761,0.166123,0.333644,0.34561,-1.28487,-0.106493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.42,0.3217,0.0693775,0.330444,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.534899,0.391868,0.208669,0.165644,0.0300644,0.166556,0.335405,0.346655,-1.28389,-0.107277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.44,0.32213,0.069692,0.330611,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.533611,0.390924,0.208167,0.166111,0.0306552,0.166987,0.337169,0.347696,-1.28291,-0.108063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.46,0.322559,0.0700064,0.330778,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.532324,0.389981,0.207665,0.166576,0.0312485,0.167415,0.338934,0.348736,-1.28193,-0.108851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.48,0.322988,0.0703209,0.330946,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.531036,0.389037,0.207162,0.16704,0.0318443,0.167842,0.340701,0.349772,-1.28095,-0.109641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.5,0.323417,0.0706354,0.331113,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.529748,0.388094,0.20666,0.167503,0.0324426,0.168267,0.342469,0.350806,-1.27998,-0.110433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.52,0.323847,0.0709499,0.331281,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.52846,0.38715,0.206158,0.167964,0.0330435,0.168689,0.34424,0.351837,-1.279,-0.111226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.54,0.324276,0.0712644,0.331448,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.527172,0.386207,0.205655,0.168425,0.0336468,0.16911,0.346012,0.352866,-1.27803,-0.112021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.56,0.324705,0.0715789,0.331616,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.525885,0.385263,0.205153,0.168884,0.0342526,0.169529,0.347786,0.353893,-1.27706,-0.112818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.58,0.325134,0.0718934,0.331783,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.524597,0.38432,0.20465,0.169342,0.0348608,0.169945,0.349561,0.354916,-1.27609,-0.113616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.6,0.325564,0.0722078,0.331951,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.523309,0.383376,0.204148,0.169799,0.0354715,0.17036,0.351339,0.355938,-1.27513,-0.114417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.62,0.325993,0.0725223,0.332118,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.522021,0.382433,0.203646,0.170255,0.0360846,0.170773,0.353118,0.356956,-1.27416,-0.115219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.64,0.326422,0.0728368,0.332286,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.520733,0.38149,0.203143,0.170709,0.0367002,0.171184,0.354899,0.357973,-1.2732,-0.116022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.66,0.326852,0.0731513,0.332453,0.70709,9.8864e-05,0.70712,-2.1146e-05,0.0214636,0.0157242,0.00837315,0,0,0,inf,0.519445,0.380546,0.202641,0.171163,0.0373181,0.171593,0.356681,0.358987,-1.27224,-0.116828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
